timestamp	longitude	latitude	error
2013-01-24 19:57:07	913.0997748	939.4660487	8.883230721
2013-01-24 20:01:26	310.8424132	5337.853443	1.657853055
2013-01-13 10:12:40	897.803941	961.036972	4.78804009
2013-01-13 10:13:25	357.4056337	5422.968201	9.274744384
2013-01-01 13:25:02	892.1999023	962.9357643	1.143263448
2013-01-01 13:29:26	425.5558537	5553.917104	7.148153433
2013-01-16 19:55:47	964.1718116	881.9715755	1.104760305
2013-01-16 20:00:32	480.4320955	5656.285132	6.992248614
2012-11-22 19:58:43	943.422486	901.5486852	7.707858567
2012-11-22 20:03:22	451.3326496	5605.036627	1.120860205
2013-01-07 19:53:22	1042.859863	799.7097715	6.077688265
2013-01-07 19:58:07	459.5302995	5621.949833	3.855956559
2013-01-23 10:39:23	985.1328002	856.9452078	10.63999765
2013-01-23 10:44:04	330.7584576	5395.984801	10.58155371
2013-01-22 17:57:54	949.3693387	892.5350195	4.237511178
2013-01-22 17:58:40	367.4890783	5449.64421	5.597497678
2013-01-02 09:26:14	918.984311	930.3385544	2.448446025
2013-01-02 09:31:02	470.8244672	5646.55686	2.261369572
2012-11-06 18:29:31	1003.555622	838.9486365	7.093558904
2012-11-06 18:34:36	405.7030421	5523.409631	8.238419957
2013-01-07 14:00:49	893.3463674	960.8640468	1.559523972
2013-01-07 14:01:58	495.8324714	5688.291052	8.070218422
2012-11-07 14:12:09	1002.279585	844.3566624	10.7069465
2012-11-07 14:13:02	396.6723844	5498.779126	9.012721448
2012-11-20 16:44:22	892.1999023	962.9357643	1.143263448
2012-11-20 16:45:55	829.9104664	6312.283217	4.996251375
2013-01-10 10:45:10	935.2757944	910.5883786	1.685950652
2013-01-10 10:45:45	430.8588885	5561.362244	6.463601328
2013-01-29 10:21:44	934.2112877	910.5470745	1.460531756
2013-01-29 10:22:23	433.8244748	5570.721624	4.086634032
2013-01-03 14:15:37	984.921305	862.3945533	6.706785373
2013-01-03 14:16:08	547.5918227	5783.41096	9.424942229
2013-01-04 16:48:37	1024.371991	819.3743626	1.591479072
2013-01-04 16:49:34	274.6852923	5267.621361	6.567677981
2012-11-29 15:08:21	1046.484439	792.1653562	10.02571457
2012-11-29 15:09:33	600.3493717	5881.911674	9.144979793
2013-01-03 16:20:42	1016.160258	830.0820893	8.486831308
2013-01-03 16:21:23	487.5686198	5671.3752	10.2859057
2012-11-19 11:36:04	895.6084197	960.9517993	2.80320574
2012-11-19 11:37:22	503.1154915	5699.599942	2.368646977
2013-01-02 14:31:47	1003.408857	842.7298147	9.481804355
2013-01-02 14:36:22	301.3826088	5322.562368	4.243105298
2012-11-22 18:15:27	1214.645407	695.0030847	9.07455926
2012-11-22 18:22:29	818.2588004	6298.687794	9.388580585
2013-01-17 09:16:03	1086.475677	764.4254948	3.874350922
2013-01-17 09:21:01	439.7469869	5589.662815	3.187823868
2012-11-26 09:39:00	895.7594195	957.059408	5.930378633
2012-11-26 09:39:50	441.6601983	5596.976596	10.301277
2013-01-18 10:36:58	894.6931061	955.3473639	7.222870424
2013-01-18 10:37:27	423.2159312	5557.613308	9.33149581
2013-01-20 00:32:04	708.3767915	1559.144821	11.26944659
2013-01-20 00:32:24	753.0141809	6179.20531	6.404652267
2013-01-28 10:35:32	890.0198198	960.7350009	3.615388154
2013-01-28 10:36:33	483.0310485	5675.097558	10.45797038
2013-01-16 10:31:35	1103.769902	748.0561274	5.542675119
2013-01-16 10:32:41	541.2430825	5775.479591	1.001644378
2013-01-24 18:17:47	913.2464732	935.6848689	9.733870099
2013-01-24 18:22:27	469.6298958	5648.181239	4.184924234
2013-01-02 09:56:12	894.3307089	964.6891031	2.527984563
2013-01-02 09:57:01	471.8232444	5648.266261	3.951663148
2012-11-24 19:14:11	895.6731339	959.2836316	3.980831611
2012-11-24 19:15:17	553.530794	5801.907465	6.839702506
2012-11-19 09:19:59	894.4773936	960.9079229	1.965689665
2012-11-19 09:21:07	351.7423028	5426.535703	10.60299497
2013-01-14 16:10:23	942.2224009	903.2841761	9.744876786
2013-01-14 16:10:45	414.1811352	5533.093977	4.655562441
2012-11-12 14:48:23	916.8534963	928.5852047	2.331179647
2012-11-12 14:49:02	451.4835155	5601.144211	5.009987077
2013-01-09 16:05:21	1064.745414	780.065785	8.805634409
2013-01-09 16:06:39	461.7082218	5624.150452	1.268600587
2012-11-26 14:03:18	1022.178942	817.5071723	4.416284377
2012-11-26 14:03:30	342.7757526	5400.237135	3.801551091
2012-11-26 16:35:31	969.9874551	874.6235197	8.289835811
2012-11-26 16:40:12	419.4885231	5540.427892	8.279796272
2012-11-18 13:25:02	895.4617342	964.7329795	3.222534613
2012-11-18 13:25:31	394.5590051	5494.91036	4.769489213
2013-01-07 16:48:02	918.9152745	932.1179331	4.229134047
2013-01-07 16:48:31	466.9446479	5631.59306	8.389227997
2012-11-12 15:56:25	1145.676696	727.6307379	3.557006985
2012-11-12 15:56:50	434.8879337	5570.762839	4.919769368
2013-01-13 11:06:46	896.8886301	955.4325361	7.890724998
2013-01-13 11:11:30	416.3745365	5533.178972	6.455747374
2012-11-08 16:02:26	1032.60357	806.4398444	8.609993028
2012-11-08 16:02:42	280.9060371	5278.888703	4.015898394
2012-11-24 15:39:22	887.6129076	966.0991798	6.706688973
2012-11-24 15:43:46	402.675205	5513.936484	3.182040905
2013-01-03 13:58:35	942.075681	907.0653554	9.163280743
2013-01-03 13:59:22	308.7977897	5332.205328	7.356555921
2012-11-25 18:04:10	898.9996825	959.4126815	6.514930611
2012-11-25 18:05:23	441.238963	5580.364808	6.34409462
2012-11-14 19:43:06	941.0759025	905.3558824	9.451044017
2012-11-14 19:47:44	410.0252128	5525.247793	4.670851715
2013-01-15 16:36:26	988.5414317	854.9613073	6.697606264
2013-01-15 16:37:36	465.7500746	5633.21744	9.015175154
2012-11-07 18:29:17	910.9196896	937.2652757	8.982855446
2012-11-07 18:33:56	405.638403	5525.07781	7.060416362
2013-01-08 09:09:59	901.3462089	955.6054645	10.6045802
2013-01-08 09:10:48	512.0804452	5725.898854	6.481722206
2012-11-15 09:21:01	898.0843724	953.8082454	9.889364709
2012-11-15 09:22:09	521.5412	5739.40842	1.461435404
2013-01-18 09:28:51	956.0250487	891.0112346	8.725015427
2013-01-18 09:29:35	474.0011481	5650.466886	6.68457771
2012-11-22 09:07:45	968.9229402	874.582208	7.686031176
2012-11-22 09:12:49	373.4939083	5466.47228	9.659525312
2013-01-30 09:07:04	922.5223084	925.0182731	4.484625266
2013-01-30 09:12:33	492.5739168	5686.494036	4.961298918
2012-11-20 18:53:30	895.6731339	959.2836316	3.980831611
2012-11-20 18:58:10	536.725348	5776.975082	4.506077178
2013-01-18 20:06:58	917.8532775	930.2946726	2.697407803
2013-01-18 20:07:47	470.8244672	5646.55686	2.261369572
2013-01-29 19:04:24	971.2522958	871.2198684	9.56373567
2013-01-29 19:09:03	400.1887738	5521.413904	10.24960865
2013-01-15 09:57:03	1018.502618	826.3861385	8.746663783
2013-01-15 10:01:52	429.4358888	5568.880864	1.838470977
2013-01-11 09:49:33	889.8731388	964.5161811	3.949404291
2013-01-11 09:53:54	323.9162813	5371.550618	9.405748769
2012-11-16 11:38:04	902.6886435	950.1999949	6.351800341
2012-11-16 11:38:53	407.4698247	5534.504601	5.752907078
2012-11-20 14:53:25	1067.152604	774.7016907	5.66032887
2012-11-20 14:58:14	389.0422246	5494.696613	3.371058885
2013-01-14 15:41:22	928.3267006	919.6745508	9.758316206
2013-01-14 15:41:46	471.0400156	5640.996265	3.362580438
2013-01-30 09:52:07	1023.176174	820.9986229	2.025169975
2013-01-30 09:57:00	429.3712404	5570.549042	3.143689842
2013-01-07 12:28:04	1066.088066	774.6603577	6.704395766
2013-01-07 12:32:47	366.1437124	5455.161032	5.130468173
2013-01-25 10:28:18	896.9533446	953.7643684	9.42506237
2013-01-25 10:29:23	504.9311597	5711.142381	10.33335492
2013-01-03 09:51:35	899.150685	955.5202903	9.097318876
2013-01-03 09:52:18	380.8422292	5476.112787	3.450748016
2012-11-30 08:40:50	893.3463674	960.8640468	1.559523972
2012-11-30 08:46:07	325.2616115	5366.033785	9.072020492
2012-11-21 10:43:05	899.150685	955.5202903	9.097318876
2012-11-21 10:43:07	337.1899433	5401.80284	6.539364042
2013-01-14 10:01:44	957.3028229	887.2739464	9.68864768
2013-01-14 10:06:43	457.4059087	5620.085427	6.573882225
2012-11-28 12:22:56	891.0688767	962.8918887	2.202026873
2012-11-28 12:27:37	385.998932	5487.339078	6.662954279
2013-01-21 18:11:08	1060.218581	781.6720841	10.15571751
2013-01-21 18:16:51	732.2637576	6141.087495	6.298728718
2012-11-22 10:54:09	951.5001598	894.2883836	3.206310015
2012-11-22 10:54:46	483.1819438	5671.205142	8.201049929
2012-11-09 18:19:01	892.2818722	960.8227518	1.850697316
2012-11-09 18:23:38	387.064245	5489.051035	4.747196698
2013-01-07 15:50:56	929.3912052	919.7158536	9.17387825
2013-01-07 15:52:29	659.1766079	5995.462122	10.78836875
2013-01-09 15:47:08	893.2643971	962.9770592	0.5604339522
2013-01-09 15:47:22	498.9401144	5693.980487	6.712741315
2013-01-25 15:30:33	1158.362241	714.9807969	8.95362942
2013-01-25 15:31:49	435.8023564	5576.367224	9.828029855
2013-01-07 10:51:57	1005.817734	839.0364403	5.206414635
2013-01-07 10:52:44	430.8588885	5561.362244	6.463601328
2012-11-09 15:47:19	996.7573781	844.1423237	7.686263259
2012-11-09 15:48:38	548.592308	5786.791134	9.064493521
2013-01-26 16:46:02	909.855189	937.2239769	8.479196654
2013-01-26 16:51:02	567.8649633	5832.201647	4.621375222
2012-11-13 08:41:46	896.8239155	957.1007038	6.424098472
2012-11-13 08:45:48	277.0252152	5263.925084	3.627925725
2013-01-14 10:25:02	943.353441	903.3280636	8.967605534
2013-01-14 10:26:08	437.6983408	5584.12585	4.129837839
2013-01-17 11:29:23	1076.299532	767.3717159	9.505489371
2013-01-17 11:34:30	548.3766584	5792.351728	4.358305231
2013-01-25 10:16:06	1016.225012	828.4139225	9.740571077
2013-01-25 10:16:40	459.3837367	5625.731037	1.979621454
2012-11-13 09:05:57	1128.484174	739.6601415	2.135463052
2012-11-13 09:06:24	529.8047921	5756.324338	1.200537338
2012-11-21 18:57:16	1015.093954	828.3700181	9.088152538
2012-11-21 19:01:34	252.5896629	5207.289756	6.510355904
2013-01-21 10:58:48	896.8886301	955.4325361	7.890724998
2013-01-21 10:59:56	533.8291309	5765.836238	9.320135915
2013-01-25 23:52:53	913.1817533	937.3530364	10.34006069
2013-01-25 23:57:10	314.5876676	5354.59391	7.3455694
2013-01-15 09:13:06	1062.269141	787.2092579	6.99904192
2013-01-15 09:13:20	336.3399635	5394.5303	5.437788456
2013-01-25 15:15:32	941.0759025	905.3558824	9.451044017
2013-01-25 15:16:03	519.2788973	5741.102764	3.313696693
2012-11-07 10:27:38	898.0843724	953.8082454	9.889364709
2012-11-07 10:32:58	855.9523041	6385.468997	10.41572497
2012-11-14 06:43:49	899.150685	955.5202903	9.097318876
2012-11-14 06:45:11	454.2938501	5614.507234	8.932549072
2013-01-31 09:25:00	1048.880419	788.805636	7.914692103
2013-01-31 09:29:56	468.6293165	5644.801084	2.718135607
2012-11-14 10:22:46	1015.175975	826.2570069	10.93354231
2012-11-14 10:27:27	280.7596331	5282.669908	5.203548119
2013-01-14 11:25:42	984.1528158	853.0089209	10.18615198
2013-01-14 11:26:08	459.2371738	5629.512242	4.64828433
2013-01-04 09:44:32	948.0268406	897.940477	1.858407203
2013-01-04 09:45:15	480.0052856	5667.295109	4.270295142
2013-01-16 17:59:37	1168.623232	708.1397772	13.26833352
2013-01-16 17:59:47	290.7903221	5309.009524	10.76265106
2012-11-22 09:34:01	898.0843724	953.8082454	9.889364709
2012-11-22 09:34:29	291.0702297	5301.78075	4.099539356
2013-01-21 10:26:26	950.3691175	894.2444942	2.681532493
2013-01-21 10:27:37	437.5517972	5587.907054	3.583881594
2012-11-29 09:26:59	900.4931171	950.1148201	7.657095887
2012-11-29 09:27:16	320.8727928	5364.193131	6.23245008
2013-01-11 20:44:47	895.8241336	955.3912403	7.494257028
2013-01-11 20:48:34	849.8150377	6370.417044	9.345850645
2012-11-06 15:58:30	1060.218581	781.6720841	10.15571751
2012-11-06 15:59:03	292.2002183	5301.824504	3.516844173
2013-01-03 15:35:42	895.7594195	957.059408	5.930378633
2013-01-03 15:40:03	275.3268615	5251.050785	10.01731954
2012-11-17 09:59:55	990.8708099	851.5989769	3.345775078
2012-11-17 10:00:46	792.4946457	6247.454859	6.842755748
2013-01-03 15:35:42	974.5141673	873.017137	8.439908458
2013-01-03 15:37:18	558.9652692	5804.234438	11.16630537
2012-11-07 15:30:13	964.2365481	880.3034083	0.814321526
2012-11-07 15:30:42	445.410208	5586.09542	4.524081517
2013-01-29 10:44:03	1156.169189	713.1135449	11.83343403
2013-01-29 10:44:38	489.4817136	5678.689003	3.467028505
2012-11-29 10:06:04	928.4086853	917.5615387	8.141152262
2012-11-29 10:10:44	362.0541004	5447.317469	11.20550182
2012-11-21 10:20:03	998.9529545	844.2275419	8.593844891
2012-11-21 10:20:07	311.3331177	5352.685813	11.11461235
2012-11-26 10:13:08	1019.849527	820.8694881	5.337008381
2012-11-26 10:18:20	597.8782681	5887.273393	6.281377855
2013-01-21 10:58:03	914.5914283	928.4974424	4.528400887
2013-01-21 11:03:30	740.5948711	6156.224429	6.370407821
2012-11-08 10:05:31	961.976253	881.8863729	2.84537076
2012-11-08 10:10:30	518.1490123	5741.058953	3.926552095
2012-11-27 09:58:06	933.011208	912.2825676	1.372831378
2012-11-27 10:03:08	538.9031586	5779.175739	3.543875873
2013-01-17 09:57:37	894.6283924	957.0155316	5.583490028
2013-01-17 10:01:57	280.0559314	5271.616176	9.230698777
2013-01-16 09:54:39	957.3028229	887.2739464	9.68864768
2013-01-16 09:59:16	374.4773703	5470.29726	6.853014298
2012-11-22 10:17:12	1022.109869	819.2865501	3.402417119
2012-11-22 10:22:13	481.0687231	5667.336334	4.118407805
2012-11-12 09:56:06	972.3833437	871.2637626	8.657987848
2012-11-12 10:00:45	356.5354174	5445.433007	11.34541692
2013-01-24 10:24:23	913.4622059	930.1243104	6.044289989
2013-01-24 10:29:09	383.7408793	5488.922276	7.726636178
2013-01-31 10:32:56	936.6182757	905.1829177	7.183451406
2013-01-31 10:33:45	536.725348	5776.975082	4.506077178
2013-01-30 10:22:17	902.6886435	950.1999949	6.351800341
2013-01-30 10:23:35	249.2661016	5207.161096	6.611521274
2012-11-16 09:49:23	1094.638414	753.2704567	11.38344243
2012-11-16 09:54:22	429.2850426	5572.77328	5.217625354
2012-11-22 19:03:29	1037.126052	804.9447307	4.085835913
2012-11-22 19:08:26	464.3934946	5640.738627	7.801103251
2012-11-28 10:11:46	1065.941254	778.4415347	7.07123946
2012-11-28 10:16:45	428.3059633	5568.837075	2.82275391
2012-11-07 09:55:46	1026.718679	815.5672045	5.397612415
2012-11-07 10:00:44	500.4780559	5710.969729	10.57291178
2013-01-15 10:04:53	922.6042907	922.9052609	6.106671243
2013-01-15 10:09:10	243.6220425	5180.991402	0.7779496293
2012-11-19 09:49:24	1066.023296	776.328524	6.606690857
2012-11-19 09:54:31	514.1073687	5731.991915	9.090804474
2012-11-30 10:05:33	891.0688767	962.8918887	2.202026873
2012-11-30 10:09:54	294.9466591	5316.855594	8.177754103
2012-11-20 10:04:24	981.676694	860.1524331	6.376317055
2012-11-20 10:09:28	560.7332916	5817.000233	2.498196512
2012-11-09 10:08:45	986.2638516	856.9891053	9.71824489
2012-11-09 10:13:35	421.0225412	5557.52831	8.923605054
2013-01-14 18:09:23	1115.026181	743.0357133	10.47293955
2013-01-14 18:14:24	500.7712551	5703.407321	3.004932806
2013-01-10 10:30:07	999.9329294	848.163832	6.571377949
2013-01-10 10:30:29	387.3443159	5481.822261	10.65426209
2013-01-08 10:17:48	946.7490759	901.6777676	5.610986565
2013-01-08 10:18:19	295.4548118	5303.732587	5.366886378
2012-11-08 10:09:29	898.0843724	953.8082454	9.889364709
2012-11-08 10:14:47	678.8114821	6033.202098	10.19131508
2012-11-29 11:15:03	910.7686784	941.1576667	6.003304623
2012-11-29 11:16:06	605.3738572	5894.803829	4.730314123
2013-01-25 23:57:12	902.5419528	953.9811749	9.837508915
2013-01-25 23:58:07	378.7306646	5473.914783	2.512817919
2012-11-07 10:15:08	891.0688767	962.8918887	2.202026873
2012-11-07 10:19:28	346.6519096	5415.312028	4.74366013
2012-11-06 09:24:00	965.3028569	882.0154681	1.202738619
2012-11-06 09:25:06	482.4098773	5661.930754	1.707687573
2013-01-15 18:17:31	1087.691365	760.5744446	4.142830609
2013-01-15 18:18:24	582.8434558	5847.596065	5.009988726
2013-01-02 13:44:29	908.5084294	942.7406559	3.246545268
2013-01-02 13:47:27	874.0245617	6432.505183	14.61722328
2013-01-04 08:54:27	1042.713069	803.4909489	2.572363439
2013-01-04 08:59:00	336.1288979	5399.979684	6.120423791
2013-01-02 08:50:34	941.0759025	905.3558824	9.451044017
